"","x"
"18075",0.55757339774251
"18076",0.358294845572203
"18077",0.0387942505295969
"18078",0.0168241999545039
"18079",0.026196937497759
"18080",0.089217949030016
"18081",0.0419194958966958
"18082",0.525332529412725
"18083",0.678863081531359
"18084",0.0446817381362094
"18085",0.0496582306192716
"18086",0.0369296894005944
"18087",0.0373062919894011
"18088",0.169900892465339
"18089",0.2368270230021
"18090",0.335848751707289
"18091",0.0362285048827299
"18092",0.0401781159907412
"18093",0.192594157306861
"18094",0.0705393831064276
"18095",0.0484028194999219
"18096",0.66462995458375
"18097",0.215937496760443
"18098",0.0719076026456831
"18099",0.331148152656047
"18100",0.111449520116046
"18101",0.451016020576801
"18102",0.270153778921033
"18103",0.221900512616384
"18104",0.128746439354704
"18105",0.191205889118089
"18106",0.275050282720917
"18107",0.0166240647345441
"18108",0.24419945354516
"18109",0.124698964969974
"18110",0.092418279778406
"18111",0.219436009041019
"18112",0.306389592615216
"18113",0.244730099748549
"18114",0.295217378337447
"18115",0.0892472156367505
"18116",0.133618443147912
"18117",0.0882910169523275
"18118",0.108028544798099
"18119",0.294207460982749
"18120",0.17995533377419
"18121",0.19513455686355
"18122",0.111231212850699
"18123",0.316898072238727
"18124",0.162035914381902
"18125",0.158124365104472
"18126",0.192248092428558
"18127",0.207221839078944
"18128",0.171621088711859
"18129",0.103874200888595
"18130",0.214180695016284
"18131",0.14815442900811
"18132",0.080006575932004
"18133",0.0865912132028712
"18134",0.192191681657936
"18135",0.33632869651977
"18136",0.258476047642677
"18137",0.161817213038098
"18138",0.0611514852819207
"18139",0.0385282878289446
"18140",0.278647295696771
"18141",0.370759385262159
"18142",0.509398558394523
"18143",0.419751900411037
"18144",0.318462027934132
"18145",0.146575783418424
"18146",0.358247811198477
"18147",0.211377050720757
"18148",0.171469132286626
"18149",0.381564883522984
"18150",0.202383379722606
"18151",0.249465171232057
"18152",0.362486470430945
"18153",0.158260133851945
"18154",0.0537776364212531
"18155",0.0443566344656866
"18156",0.0936820377610249
"18157",0.0987480015681476
"18158",0.267037564918527
"18159",0.106930080969615
"18160",0.123424961954576
"18161",0.39170992334786
"18162",0.159456040173185
"18163",0.26692913682226
"18164",0.174720636682819
"18165",0.135843503372191
"18166",0.140240697673781
"18167",0.0081489380221452
"18168",0.133582451633431
"18169",0.119985301558783
"18170",0.0649558248386961
"18171",0.142169097467065
"18172",0.0464156609462992
"18173",0.231146405529206
"18174",0.12077113469288
"18175",0.209188824978311
"18176",0.103134405988194
"18177",0.102852849769499
"18178",0.107564225445027
"18179",0.156620060039042
"18180",0.195575905361976
"18181",0.170777672444237
"18182",0.135322416151856
"18183",0.082776778596884
"18184",0.0717681240708734
"18185",0.0983616918505726
"18186",0.0901393256030521
"18187",0.225875118738274
"18188",0.201142965276749
"18189",0.23462581737864
"18190",0.112116838852014
"18191",0.171060281418142
"18192",0.0587673123992137
"18193",0.163990854221904
"18194",0.18212456661036
"18195",0.297040067277724
"18196",0.190676562093207
"18197",0.347615477012915
"18198",0.187881120897391
"18199",0.101281145253998
"18200",0.0950098230906743
"18201",0.368430531038116
"18202",0.140043173960722
"18203",0.0962649078288402
"18204",0.416227635179948
"18205",0.309530559347968
"18206",0.313133168859147
"18207",0.3471944092731
"18208",0.0295131932856429
"18209",0.130378843236439
"18210",0.308437009029588
"18211",0.206832787326335
"18212",0.182134770418696
"18213",0.407388977177623
"18214",0.290984894359715
"18215",0.21135350563446
"18216",0.245422639952364
"18217",0.0635269382173456
"18218",0.11419940177382
"18219",0.436127074249159
"18220",0.222359576369141
"18221",0.0986284128619236
"18222",0.444984409791741
"18223",0.0393209838803914
"18224",0.107850735531442
"18225",0.209679398509096
"18226",0.245700820744382
"18227",0.134838993812509
"18228",0.601719681526046
"18229",0.251849996212112
"18230",0.343897488732947
"18231",0.12595397583517
"18232",0.104279537133922
"18233",0.164358585763649
"18234",0.0909520156299925
"18235",0.0906673575553733
"18236",0.386671500120402
"18237",0.165547342717179
"18238",0.195515397711137
"18239",0.296780685387152
"18240",0.409070715973067
"18241",0.353209215717214
"18242",0.162887973509747
"18243",0.195633430571892
"18244",0.320895783616825
"18245",0.348592079853022
"18246",0.156525870212615
"18247",0.274035456287186
"18248",0.0640841970520752
"18249",0.318216564072846
"18250",0.316208207625778
"18251",0.291154571713109
"18252",0.270534276328097
"18253",0.139148191706799
"18254",0.103820135703691
"18255",0.0992782527088727
"18256",0.110419780245874
"18257",0.351026150093837
"18258",0.166254527993566
"18259",0.0885394631281851
"18260",0.163044679514441
"18261",0.140988851742527
"18262",0.114124813161443
"18263",0.291582863787931
"18264",0.229494225554724
"18265",0.170976967209051
"18266",0.172020368063533
"18267",0.469427666387285
"18268",0.246323321271024
"18269",0.288186030080989
"18270",0.344051206807992
"18271",0.419484675669861
"18272",0.0868064956544313
"18273",0.194694302925754
"18274",0.184167193982532
"18275",0.187704119455547
"18276",0.754147604431946
"18277",0.286296653138303
"18278",0.117485197266659
"18279",0.488432999624694
"18280",0.337760555924736
"18281",0.506095020082299
"18282",0.3078648754345
"18283",0.294546625236867
"18284",0.241567929577025
"18285",0.419339925987556
"18286",0.321252899072472
"18287",0.112368262980741
"18288",0.244052321072724
"18289",0.262505681776194
"18290",0.196518450518639
"18291",0.178951138452166
"18292",0.110835480990171
"18293",0.219250278626122
"18294",0.110462958672686
"18295",0.195974261683073
"18296",0.236370668489909
"18297",0.110963006276454
"18298",0.20257304822499
"18299",0.0852543703871263
"18300",0.120890009718693
"18301",0.12366512516435
"18302",0.250948474875337
"18303",0.336970313093141
"18304",0.0971022744076262
"18305",0.398203246967067
"18306",0.0768755912265095
"18307",0.392795521080956
"18308",0.471909288463446
"18309",0.258851698341204
"18310",0.0545904211363124
"18311",0.132218576461606
"18312",0.0913081992114934
"18313",0.095959807507391
"18314",0.293568120091063
"18315",0.325691282851122
"18316",0.217243531593631
"18317",0.262615287246433
"18318",0.0805902790979706
"18319",0.0829973596287772
"18320",0.377640712035433
"18321",0.19525871307623
"18322",0.150706449991431
"18323",0.237424149142565
"18324",0.197787481309793
"18325",0.263861140365286
"18326",0.566298644192153
"18327",0.222004247331779
"18328",0.140742913293821
"18329",0.294536810665273
"18330",0.0949284490932554
"18331",0.199016427961241
"18332",0.128318604488175
"18333",0.245008703646949
"18334",0.189510512311453
"18335",0.100257803167371
"18336",0.420069355178125
"18337",0.287284333573584
"18338",0.235991569429215
"18339",0.228405167456154
"18340",0.150077824062478
"18341",0.269802872767575
"18342",0.157886360266044
"18343",0.241520381014287
"18344",0.0348132524561308
"18345",0.501220006964035
"18346",0.420679801073769
"18347",0.281185653419209
"18348",0.168784990888369
"18349",0.270929347945966
"18350",0.19738855252805
"18351",0.138463125959698
"18352",0.214064763572684
"18353",0.257455172473028
"18354",0.125626520106876
"18355",0.240079328769361
"18356",0.144947088493105
"18357",0.208727929799832
"18358",0.120864619659801
"18359",0.161533943237725
"18360",0.45462106676347
"18361",0.183348267386961
"18362",0.511034339506099
"18363",0.0545054860043397
"18364",0.094221124812109
"18365",0.1269880506743
"18366",0.249990072502109
"18367",0.346030189266979
"18368",0.339298813937181
"18369",0.498113950364095
"18370",0.174909489250371
"18371",0.249412478512525
"18372",0.167370544571378
"18373",0.21636424345141
"18374",0.121448961107064
"18375",0.279961128452513
"18376",0.180452918428392
"18377",0.173468191265106
"18378",0.138227047416643
"18379",0.124127353360531
"18380",0.204791573327186
"18381",0.234298951196551
"18382",0.0612107765341703
"18383",0.194006349154991
"18384",0.0770221751714011
"18385",0.171939402040906
"18386",0.149509094374079
"18387",0.404588077039986
"18388",0.223496735238653
"18389",0.194456712738572
"18390",0.281816489290953
"18391",0.628470305505563
"18392",0.606334982195279
"18393",0.227476981477213
"18394",0.32379977437017
"18395",0.322034085546869
"18396",0.394039268041877
"18397",0.402143021043307
"18398",0.177822365940491
"18399",0.140463510055584
"18400",0.11686043826391
"18401",0.0841708054037184
"18402",0.249031352988592
"18403",0.313747515807721
"18404",0.097276227593145
"18405",0.180420413199758
"18406",0.134428270259462
"18407",0.161476434970344
"18408",0.109712851915892
"18409",0.150968829903703
"18410",0.0815680154005097
"18411",0.367930469177015
"18412",0.09892427477595
"18413",0.117308063136369
"18414",0.0752620399858764
"18415",0.13064144109355
"18416",0.091747683300225
"18417",0.318323678088776
"18418",0.306008875840464
"18419",0.0850733679235052
"18420",0.0798115999033184
"18421",0.0791896798560689
"18422",0.172485108261646
"18423",0.0859684183872704
"18424",0.404467568077453
"18425",0.24825865500127
"18426",0.130825709715083
"18427",0.252931464141702
"18428",0.324595914708481
"18429",0.479017024295632
"18430",0.354034279622847
"18431",0.276385479545876
"18432",0.0579146811459323
"18433",0.123838616995923
"18434",0.0758170593086859
"18435",0.273893383428365
"18436",0.132895976500533
"18437",0.151425943191256
"18438",0.296659989747277
"18439",0.223110572154856
"18440",0.308247069414522
"18441",0.346843652617617
"18442",0.158218021500443
"18443",0.15780480699089
"18444",0.143295307300208
"18445",0.307116559828999
"18446",0.113725005749367
"18447",0.234734583503262
"18448",0.0377841444784412
"18449",0.158573629159994
"18450",0.181523846799431
"18451",0.224521368696006
"18452",0.200549492301187
"18453",0.150813142953138
"18454",0.185011438484364
"18455",0.152348686268608
"18456",0.0682504281487698
"18457",0.254210674239743
"18458",0.116838263900579
"18459",0.0665658979763376
"18460",0.144141682436566
"18461",0.243742341998803
"18462",0.179112030101374
"18463",0.182833571425447
"18464",0.257629454768963
"18465",0.190234566455147
"18466",0.125838372026932
"18467",0.408751689598404
"18468",0.147112044410323
"18469",0.090449140778168
"18470",0.191739239692301
"18471",0.219141089444678
"18472",0.18687742176284
"18473",0.20209890553738
"18474",0.130447583199947
"18475",0.105996191657355
"18476",0.173842767291459
"18477",0.120085512627148
"18478",0.056867807132897
"18479",0.11193566867964
"18480",0.202711746552622
"18481",0.107508063434961
"18482",0.0825452963506003
"18483",0.0966693850520884
"18484",0.439742508858527
"18485",0.368687769258382
"18486",0.112099264236759
"18487",0.242128561153308
"18488",0.211364243844894
"18489",0.115761461496249
"18490",0.32985460370018
"18491",0.280168658488897
"18492",0.186121067383654
"18493",0.270543982123096
"18494",0.155234119717309
"18495",0.122031721780523
"18496",0.284397054529696
"18497",0.265834440750218
"18498",0.44481554269253
"18499",0.394106552652014
"18500",0.670694815726431
"18501",0.227484312274745
"18502",0.181108498940735
"18503",0.165742525015503
"18504",0.301369056214879
"18505",0.175264784780585
"18506",0.452209712231013
"18507",0.206031752299619
"18508",0.177273396341646
"18509",0.201059508364163
"18510",0.127931726293875
"18511",0.426767288505821
"18512",0.192400137958448
"18513",0.118727298929795
"18514",0.145816762062059
"18515",0.104698782243399
"18516",0.371857723274077
"18517",0.142077073522269
"18518",0.411542639836321
"18519",0.363698086701262
"18520",0.324574109827589
"18521",0.36718608545973
"18522",0.372980428690838
"18523",0.291345876614727
"18524",0.258345042877649
"18525",0.26228880534168
"18526",0.0724472108889551
"18527",0.476025133644964
"18528",0.177446991602977
"18529",0.264522984620719
"18530",0.149665089049158
"18531",0.230989062052195
"18532",0.385485084443365
"18533",0.454903195843882
"18534",0.526169188457248
"18535",0.425231554907707
"18536",0.154466331191073
"18537",0.142495984969157
"18538",0.408157152771511
"18539",0.215022502342124
"18540",0.0958275951357059
"18541",0.238117174176721
"18542",0.378759561355878
"18543",0.237716304444133
"18544",0.195301176210085
"18545",0.356535742585588
"18546",0.212153648725878
"18547",0.40980914695168
"18548",0.111639684632319
"18549",0.188591610250528
"18550",0.34113038635598
"18551",0.17415684899324
"18552",0.178230796780714
"18553",0.219931797891608
"18554",0.170961399435034
"18555",0.217065251288582
"18556",0.204676398251988
"18557",0.339462922117585
"18558",0.313745054077274
"18559",0.413325962254551
"18560",0.404876459498943
"18561",0.332276696164415
"18562",0.097907919652668
"18563",0.167943355597687
"18564",0.0870550019311362
"18565",0.283429988652717
"18566",0.168418653133534
"18567",0.237607391003726
"18568",0.152771468600418
"18569",0.170131289852348
"18570",0.477850140684601
"18571",0.191022286410925
"18572",0.166580351798524
"18573",0.267297220916168
"18574",0.00792611665083743
"18575",0.0850488984518643
"18576",0.184424850269035
"18577",0.121495641239065
"18578",0.143225611819334
"18579",0.194894796051804
"18580",0.185369148466353
"18581",0.131858350401243
"18582",0.185273177849277
"18583",0.147890270508359
"18584",0.073182621453448
"18585",0.0949173737544983
"18586",0.206499887096365
"18587",0.262179484533395
"18588",0.29491845207647
"18589",0.12722691470963
"18590",0.127231714248419
"18591",0.0956935773878386
"18592",0.105709282505291
"18593",0.0758425466729366
"18594",0.255653887707624
"18595",0.251407367528125
"18596",0.0631262470033521
"18597",0.247941648641323
"18598",0.0897241965909094
"18599",0.10730390559366
"18600",0.188613962624065
"18601",0.155676225431896
"18602",0.0587213666508501
"18603",0.0705088399261754
"18604",0.284578493700911
"18605",0.157368175270085
"18606",0.216972826888546
"18607",0.404846961337536
"18608",0.358710219113956
"18609",0.0918362999776415
"18610",0.196682018365357
"18611",0.208728014159203
"18612",0.274794252969656
"18613",0.374008936729288
"18614",0.174390224941795
"18615",0.177806106212193
"18616",0.193463567787373
"18617",0.232810152386803
"18618",0.381428709644846
"18619",0.423419000376518
"18620",0.229249786062495
"18621",0.0645466449277997
"18622",0.369143425477976
"18623",0.16401782395878
"18624",0.206636513558471
"18625",0.370644574269646
"18626",0.32132464290606
"18627",0.265777940236847
"18628",0.220260046415615
"18629",0.169774993849931
"18630",0.0620374795383033
"18631",0.309829404657756
"18632",0.340447175854982
"18633",0.225593730104666
"18634",0.139648138793303
"18635",0.171060379199692
"18636",0.175361381781441
"18637",0.150492349631641
"18638",0.124726075329089
"18639",0.133644045034557
"18640",0.201489487260664
"18641",0.247839913913699
"18642",0.139397304747431
"18643",0.24931931277299
"18644",0.170024001989948
"18645",0.121450828606511
"18646",0.279529984880471
"18647",0.335164934803732
"18648",0.405779962037434
"18649",0.216615622253803
